date,Strategy_Net_Eq,BuyHold_SPY_Eq,BuyHold_SPY_1.3x_Net_Eq,BuyHold_SPY_2.0x_Net_Eq
2021-04-16,3.677721569003785,3.1939487414974077,4.134631057788341,6.9429736614799245
2021-04-19,3.6595424074764185,3.1782558869405997,4.108329760181062,6.875351314779029
2021-04-20,3.6336744428310768,3.154986113638307,4.0691987145665385,6.774519283847164
2021-04-21,3.6683211021144833,3.1848395775712426,4.119226339948521,6.902571285066191
2021-04-22,3.6351813056692954,3.1557521115139155,4.070155278115883,6.775575082198376
2021-04-23,3.6736269237774435,3.189967597865821,4.1274962479540145,6.922346924808048
2021-04-26,3.681261077602664,3.1966271150526953,4.138805662377502,6.951851517909834
2021-04-27,3.6797007760117104,3.195938440310085,4.137482382523937,6.94793719686693
2021-04-28,3.6788963561728036,3.195019292745246,4.136043376365609,6.944544785939246
2021-04-29,3.701536624863427,3.215381217387867,4.170282128357493,7.0329031646999685
2021-04-30,3.677500739391314,3.1942542925874826,4.13449521979168,6.939552985989311
2021-05-03,3.686179397969743,3.201143035449279,4.146058576045486,6.969327760915724
2021-05-04,3.6637799804455984,3.1813942084224998,4.112914919501948,6.88394183011448
2021-05-05,3.665275050934817,3.182389681402492,4.114424853991658,6.887339905381999
2021-05-06,3.6952896739999925,3.2078028020656153,4.157109644770415,6.9971824659498045
2021-05-07,3.7220328525180055,3.2311493996419838,4.196550494063167,7.0996426696509864
2021-05-10,3.685181895067145,3.199153336636601,4.142499438930319,6.958875390524372
2021-05-11,3.652377390874114,3.170601395632655,4.094408825291722,6.834504247880975
2021-05-12,3.574549099290451,3.103241722465067,3.9814336609610486,6.54469867539278
2021-05-13,3.617228331791923,3.140518706024797,4.043580527246929,6.701784041446316
2021-05-14,3.6731839081281343,3.188743148640369,4.124271997213437,6.907451829304238
2021-05-17,3.6645491160466026,3.180629208264736,4.110465770828283,6.871386538217562
2021-05-18,3.6333716811627808,3.1532256405005503,4.064398605680613,6.752826550432857
2021-05-19,3.623866034647609,3.1449590492946102,4.050652548859708,6.718006206023406
2021-05-20,3.663140529757191,3.1787919108529032,4.1072740406016655,6.862396275582221
2021-05-21,3.660425607768235,3.176189862712768,4.102740576819046,6.850255117118789
2021-05-24,3.697581029028887,3.2085685505117634,4.157218833774937,6.990515686261653
2021-05-25,3.690718813117822,3.2014493348277386,4.145199302034546,6.959336264259856
2021-05-26,3.697705490146332,3.2078028020656153,4.155865487867123,6.986801286872097
2021-05-27,3.69935163578487,3.2094869497882184,4.158537255498235,6.993214695403765
2021-05-28,3.706001517349746,3.2152283171280995,4.168179865075309,7.018076473616319
2021-06-01,3.702602757906897,3.2123955467362744,4.163514390486971,7.006319468518631
2021-06-02,3.708814129453124,3.2174472416156994,4.171997248540577,7.028193971670714
2021-06-03,3.693731754346528,3.2055065544450168,4.1518402273908475,6.975865721083223
2021-06-04,3.7286632878168113,3.2348234956067268,4.201038698743627,7.102541270887954
2021-06-07,3.725153052558051,3.231684675265904,4.195985860039267,7.090146531545035
2021-06-08,3.7262319482788184,3.2323738488674376,4.197120148367993,7.093007367040547
2021-06-09,3.7212513834811314,3.2275518785218567,4.188951668680513,7.071681791379328
2021-06-10,3.7389972728388363,3.2425545617592864,4.214235791062144,7.13726186332386
2021-06-11,3.7442379482797867,3.2479125560171704,4.223121438286726,7.159906117644494
2021-06-14,3.751586677570924,3.255184173102041,4.2355219516499645,7.192582432397983
2021-06-15,3.7444733652224804,3.249214078946161,4.225394228825458,7.1660341147347255
2021-06-16,3.722706456081166,3.231072575367908,4.194557336150774,7.085066386046139
2021-06-17,3.720582925940264,3.2300007769727626,4.192856826249614,7.080975764304121
2021-06-18,3.6720703036879248,3.1864274455217902,4.1191594634808615,6.8889927959891395
2021-06-21,3.723501469282015,3.2320433548312337,4.195925024769807,7.086827135212669
2021-06-22,3.74302509662286,3.249322830191282,4.225058532382773,7.162440642173634
2021-06-23,3.7383505810816255,3.245406039360708,4.218408511632821,7.145008328758989
2021-06-24,3.760213843868337,3.264605622713736,4.25068384689234,7.228603036577378
2021-06-25,3.772852172461628,3.2762020972278445,4.27028346237978,7.279791296394491
2021-06-28,3.781087219062202,3.282806739933236,4.2815849827474,7.309769210141358
2021-06-29,3.7825261512087276,3.284572451089679,4.284549215847735,7.317464326644617
2021-06-30,3.78629758768636,3.287337127238573,4.28920791601421,7.3296143578035995
2021-07-01,3.8071777656208696,3.30553774559915,4.319909740684682,7.409808040925476
2021-07-02,3.836733302233455,3.3308037028801145,4.36294539552191,7.523714041565445
2021-07-06,3.831032149685215,3.3247370795227167,4.3527266659841555,7.496949567382959
2021-07-07,3.84526885698149,3.336486454296593,4.372692453137048,7.549758398421365
2021-07-08,3.8146176746841336,3.3093008878815717,4.326200861284741,7.4257238277287945
2021-07-09,3.853954371557973,3.3446270836245837,4.386205807515509,7.58408357516341
2021-07-12,3.8673817991882293,3.3566069312206883,4.406598249249178,7.638232625415953
2021-07-13,3.8539112147942567,3.345164853543116,4.387039068146261,7.585976002233563
2021-07-14,3.8611294740118085,3.3501561864929097,4.395661143182524,7.6092618931564795
2021-07-15,3.8489382554757072,3.338713859385876,4.375968558159424,7.55627143213044
2021-07-16,3.8183987790316736,3.31252626024546,4.331316842626831,7.437554494017789
2021-07-19,3.76448768591072,3.2636069071507454,4.248273503416454,7.218514131471847
2021-07-20,3.8168885264809096,3.310376178289175,4.3273872648983565,7.42523276957608
2021-07-21,3.846186401293838,3.337178122192739,4.372903174993797,7.545290454066724
2021-07-22,3.8549323281058543,3.3441663874095884,4.38463295089513,7.5758874190524015
2021-07-23,3.8933342221219625,3.3785709412931486,4.443386714803411,7.73241474021776
2021-07-26,3.9023661469514415,3.3868649697398303,4.4573898437243065,7.769350662458733
2021-07-27,3.8857439464707526,3.371429276957608,4.431095012632474,7.699196198794301
2021-07-28,3.8845139071257355,3.370046938883161,4.428701499343757,7.692699305891703
2021-07-29,3.9007159633458963,3.384023219887399,4.45240152886907,7.7554824443948815
2021-07-30,3.8818696132801334,3.36758931040111,4.424406596329907,7.680818429157451
2021-08-02,3.8744130453378496,3.3605237220512616,4.412307207639801,7.648405077723709
2021-08-03,3.9054718825268617,3.3878634358733577,4.458941209462332,7.7726709597117125
2021-08-04,3.8867023343580667,3.3711988041353798,4.430396227938037,7.696019591252532
2021-08-05,3.9103217487438124,3.3925479705857704,4.46683850550732,7.793311234953827
2021-08-06,3.913760733367279,3.398154396587096,4.476256548288698,7.818032561359291
2021-08-09,3.9091587710749396,3.3953889721498185,4.471488953233593,7.805121758530504
2021-08-10,3.913638707926504,3.399613309506158,4.4788356015905215,7.825209555836702
2021-08-11,3.9241055178256445,3.408061235930453,4.493272295384273,7.863914014222579
2021-08-12,3.9355895563164363,3.4182746240817306,4.510745459466543,7.910860441953172
2021-08-13,3.9447859553234537,3.424495394846203,4.521237037448832,7.9386014017905335
2021-08-16,3.954476985591363,3.4325579527528114,4.535339085970885,7.977527109811395
2021-08-17,3.9287923066239547,3.4100571704796634,4.496658171911577,7.872750092202328
2021-08-18,3.886708761926394,3.3727345413285184,4.432646117670367,7.700230208277805
2021-08-19,3.8929660903758236,3.377956596530002,4.4412460391034125,7.722209545236836
2021-08-20,3.9235823585617693,3.4048353647076413,4.487155637270041,7.844918606239932
2021-08-23,3.9583905884932618,3.4347853578420953,4.538729128189305,7.984457840207172
2021-08-24,3.963967246676032,3.4402383847247298,4.548064035087633,8.009619806299654
2021-08-25,3.9710671511657942,3.44745762162273,4.560438717382845,8.043044994139942
2021-08-26,3.948234567823454,3.4271059235880226,4.525258029122256,7.947012491378569
2021-08-27,3.9845584277211947,3.457747834048084,4.577824405965911,8.088932479496048
2021-08-30,4.001686904721245,3.472954051725923,4.603963312864546,8.159885657025281
2021-08-31,3.995472285814609,3.467808321939593,4.595213320589209,8.136402207128782
2021-09-01,3.997694130477355,3.469651356229035,4.598355377967713,8.144856982184919
2021-09-02,4.009944543877227,3.4803261888836916,4.616413947464057,8.193007726227878
2021-09-03,4.009048986122648,3.479481121868855,4.615227337266622,8.190629767526172
2021-09-07,3.992926058858883,3.4670403286282934,4.593743359068193,8.13187049039261
2021-09-08,3.988471728902669,3.4628162407014154,4.586435783659241,8.111868308735252
2021-09-09,3.9728614100219324,3.447995142111802,4.560884764727818,8.0422428660532
2021-09-10,3.9409646652602413,3.420809076837858,4.513954844247277,7.9143596185479925
2021-09-13,3.951584197442821,3.429563801499535,4.528941749727101,7.954687200423129
2021-09-14,3.931917347634058,3.411055636613192,4.497285398168934,7.869515488517855
2021-09-15,3.963629000377614,3.439547215687507,4.546088257636114,8.000798020991043
2021-09-16,3.9555361757979224,3.434095186522718,4.536540095770261,7.9743758600139065
2021-09-17,3.917096236237132,3.400643203751809,4.479209043520977,7.819704280037327
2021-09-20,3.8541083310752855,3.3439404043176646,4.381938301823276,7.557896528725604
2021-09-21,3.850905962212996,3.3407811307610165,4.376669679296032,7.544266950654353
2021-09-22,3.888118581911757,3.3733698381664152,4.43214115278285,7.691279194520614
2021-09-23,3.9322337506369025,3.4143560872449292,4.501970659551128,7.877159304975644
2021-09-24,3.9378112963026557,3.4199809710263893,4.511728710731127,7.90379228338778
2021-09-27,3.9265716897282377,3.410196601548524,4.494917422001243,7.858385777570368
2021-09-28,3.846759603575407,3.3414745446633916,4.377130722601073,7.541481566687516
2021-09-29,3.8529585705287497,3.347098680156468,4.386534537446297,7.565870873746307
2021-09-30,3.8077211086076996,3.306189504781491,4.316806763325069,7.380752362603581
2021-10-01,3.853076945082107,3.3454803818116443,4.38346837315689,7.556008750341252
2021-10-04,3.8042402336040086,3.3023370667519294,4.310237756106682,7.362602884456357
2021-10-05,3.842244558280665,3.336697970479765,4.368368944306435,7.5148431629263674
2021-10-06,3.8585697093434135,3.3505652508094212,4.391940143479741,7.577133414501347
2021-10-07,3.8903358926610685,3.3795337390137146,4.4412734967617915,7.707980554445144
2021-10-08,3.8828526493740814,3.3733698381664152,4.430712312991321,7.679686117296232
2021-10-11,3.8548298689358447,3.3489477007529813,4.388981665972414,7.568312334927505
2021-10-12,3.847023470272573,3.3407040570574793,4.374906483258155,7.530878397661579
2021-10-13,3.8625506655103625,3.3527228156495448,4.395337599645702,7.584892333779495
2021-10-14,3.927032242935146,3.4091175696990006,4.491563445825628,7.840713063279957
2021-10-15,3.9549919797283435,3.435080432894798,4.535853245373995,7.959099069804706
2021-10-18,3.9667230189304443,3.4452499214608885,4.553427748461638,8.006913053805716
2021-10-19,3.996068585449776,3.471830122573369,4.5990650800548005,8.13027589149767
2021-10-20,4.011628733022653,3.485466431221874,4.622516199436772,8.19395534225153
2021-10-21,4.021787012253019,3.494556887938442,4.638157082114412,8.236508116164334
2021-10-22,4.018940619548259,3.490936419307876,4.631878200966571,8.219251993260123
2021-10-25,4.0405352667284395,3.5096578463836186,4.663986211454115,8.306320083058807
2021-10-26,4.044255350558164,3.5128163716518834,4.669717054260227,8.322898855056785
2021-10-27,4.028169744837302,3.497253719273867,4.642790396867713,8.248962262115889
2021-10-28,4.066185374494615,3.53099928052071,4.7006919311951485,8.406156325931033
2021-10-29,4.073955238788752,3.5381633935077668,4.713057996683598,8.440073678418981
2021-11-01,4.080671037938597,3.5442497217926063,4.7235650419161725,8.468916554985393
2021-11-02,4.097143564683673,3.5585799432024086,4.748670818385076,8.539060189096475
2021-11-03,4.120407894939564,3.5803052492804186,4.7863261603866585,8.643126422448102
2021-11-04,4.141160281820491,3.597177655759648,4.815458432098747,8.723443237783481
2021-11-05,4.157424973251017,3.6096583577140153,4.837145097221553,8.783775859072524
2021-11-08,4.161019857781407,3.61273931041982,4.8423200006859775,8.797606054072133
2021-11-09,4.148860553329891,3.6007981243902147,4.821797840469411,8.741173091471287
2021-11-10,4.115298055571841,3.571830633903766,4.771337394088914,8.600330948031244
2021-11-11,4.1168795333051955,3.572986240597904,4.773154445803732,8.604755906676681
2021-11-12,4.147293007009007,3.5999505630807644,4.819949639102382,8.7344332072831
2021-11-15,4.147594019243104,3.6011837423373625,4.822062782553069,8.740216215436194
2021-11-16,4.163065461870754,3.6154361417552443,4.8469974854198625,8.810154637584487
2021-11-17,4.154376150028702,3.6066544787117483,4.831659057291662,8.767153260444523
2021-11-18,4.168337764681239,3.618903460696581,4.852799089452311,8.825541429614555
2021-11-19,4.161273846645854,3.6124320133235157,4.841484257579492,8.79377402990075
2021-11-22,4.147194636850479,3.6022625247574247,4.8237325586511135,8.744060288182432
2021-11-23,4.150869084956761,3.6070390989410512,4.832172858211437,8.768005884085673
2021-11-24,4.16297439300764,3.6166688221529197,4.8487513037269,8.813659570543027
2021-11-26,4.07334230755352,3.5360058286676432,4.708292189894092,8.421277877185137
2021-11-29,4.121864716152655,3.5793813625558153,4.783187437204543,8.626766118219441
2021-11-30,4.043530183086688,3.5097351695166186,4.66232138853106,8.291800008595244
2021-12-01,3.9999993148646427,3.4707515895827696,4.594814614290988,8.106502334733749
2021-12-02,4.0600978832385515,3.523910245801501,4.686270398435386,8.354637055005634
2021-12-03,4.0267891528155415,3.4932476326961526,4.633382364989392,8.209967370850128
2021-12-06,4.072576567997275,3.5346197491512763,4.704688196705118,8.4042471474708
2021-12-07,4.155233210045782,3.6077322634139644,4.83116523475426,8.751732212543079
2021-12-08,4.164743883151203,3.6172851623517563,4.847603262340824,8.796919461543112
2021-12-09,4.13704041240554,3.5928637732267066,4.805183144733893,8.67889916626169
2021-12-10,4.175525677961971,3.6266849116003192,4.863795230973423,8.841144979548277
2021-12-13,4.1404152023205,3.594558147557222,4.807750329517367,8.684304020612332
2021-12-14,4.111482369232166,3.5698274659001776,4.764716402762356,8.564607532880038
2021-12-15,4.174356791499765,3.62560662803918,4.861467860395807,8.83205731367332
2021-12-16,4.138979431380257,3.5936335125442356,4.8058606974546105,8.677046978365551
2021-12-17,4.096283805282513,3.5553867472390257,4.739176654950163,8.49119848994794
2021-12-20,4.052479168069726,3.5175817215097536,4.673789452905542,8.31135640243975
2021-12-21,4.123101890496157,3.580050082941524,4.7818114063532295,8.607270029744774
2021-12-22,4.16476315172011,3.6158457049306763,4.843933465808503,8.779193866780451
2021-12-23,4.189780155754204,3.6383437434797496,4.883081089247709,8.888241291795067
2021-12-27,4.248576940916227,3.689834714320323,4.972726978255806,9.138648255485316
2021-12-28,4.244528235234783,3.6868191121333758,4.967571591378038,9.124494278710264
2021-12-29,4.24897712931945,3.691534825528448,4.975797348763174,9.147626071982824
2021-12-30,4.238586656954829,3.681329419119932,4.957718080811916,9.095842539613665
2021-12-31,4.228711461642999,3.6720518903073995,4.941441351407103,9.049787284865754
2022-01-03,4.249630006309793,3.6933130081579564,4.97876257730383,9.155359457684881
2022-01-04,4.248418572964315,3.692075838029978,4.976397645097057,9.148019269694869
2022-01-05,4.16734956367937,3.621180252819199,4.85213885594036,8.796486478522175
2022-01-06,4.162815059946543,3.617778533826181,4.846179854958582,8.779757267080637
2022-01-07,4.1463504680841465,3.603475999086581,4.821239823751451,8.710135364452286
2022-01-10,4.1416828592872434,3.5989920056610427,4.813564721475046,8.689205233815654
2022-01-11,4.180256258933154,3.631772274892709,4.870685631343884,8.848244572588335
2022-01-12,4.191270299258451,3.6415908162067705,4.887609964310072,8.894912412109539
2022-01-13,4.134795302711086,3.591414338627174,4.79986818750825,8.648619093241836
2022-01-14,4.135072595613162,3.5928842264425325,4.802388871778044,8.655499421289605
2022-01-18,4.06168855174775,3.5292557685863213,4.692107745924331,8.350620926197248
2022-01-19,4.085617189257098,3.4926090932752607,4.628429950339361,8.175183357279508
2022-01-20,4.062993267971919,3.4539522659356967,4.561801205471138,7.994026390697383
